review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_37966999d1030c06,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3379,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,VT,1,,individual,qualification,4.8,True,1,suggestion_c5ea4702da15423d,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,VT,1,,individual,qualification,13.6,,MAG,3761,"[{""suggestion_id"": ""suggestion_c5ea4702da15423d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.6, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 3761, ""target_id"": ""target_a9028a191cc2c6e4""}}]"
orphan_0db09a8dd98ec478,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3380,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,FX,,,individual,final,5.4,False,1,suggestion_b28bfab2122955ad,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,FX,,,individual,final,14.3,,MAG,3760,"[{""suggestion_id"": ""suggestion_b28bfab2122955ad"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3760, ""target_id"": ""target_7296db7faee9856c""}}]"
orphan_18e50593caa0546f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3380,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,HB,,,individual,final,4.8,False,1,suggestion_494d31d0d097cc50,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,HB,,,individual,final,11.75,,MAG,3760,"[{""suggestion_id"": ""suggestion_494d31d0d097cc50"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.75, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3760, ""target_id"": ""target_a4c9b45c8bd6a800""}}]"
orphan_6e3c48871fb968ca,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3380,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,PB,,,individual,final,5.0,False,1,suggestion_487753ab277ee8da,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,PB,,,individual,final,13.5,,MAG,3760,"[{""suggestion_id"": ""suggestion_487753ab277ee8da"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3760, ""target_id"": ""target_d195e95c2182de7c""}}]"
orphan_4439f9972cc35dd1,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3380,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,PH,,,individual,final,5.1,False,1,suggestion_5ff4cb58f402282e,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,PH,,,individual,final,11.75,,MAG,3760,"[{""suggestion_id"": ""suggestion_5ff4cb58f402282e"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.75, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3760, ""target_id"": ""target_b60a742701fcdf98""}}]"
orphan_77fcb59abcf20d8f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3380,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,SR,,,individual,final,4.6,False,1,suggestion_f8682322850b6bbb,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,SR,,,individual,final,12.05,,MAG,3760,"[{""suggestion_id"": ""suggestion_f8682322850b6bbb"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.05, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3760, ""target_id"": ""target_49bd032b093612eb""}}]"
orphan_fad2afcca41bac4e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3380,South Korean Olympic Trials,2021,Kim Jae-ho,KOR,MAG,senior,VT,1,,individual,final,4.8,True,1,suggestion_db47411ad1ac4902,athlete_name_correction,0.947,D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'.,South Korean Olympic Trials,2021,Kim Jaeho,KOR,MAG,senior,VT,1,,individual,final,14.05,,MAG,3760,"[{""suggestion_id"": ""suggestion_db47411ad1ac4902"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Kim Jae-ho' probably matches score-sheet athlete 'Kim Jaeho'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Jae-ho"", ""to"": ""Kim Jaeho""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Jaeho"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.05, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 3760, ""target_id"": ""target_8a09f697558b7070""}}]"
orphan_993bd7fb70f6f2c2,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,3386,South Korean Championships,2021,Kim Jinkwon,KOR,MAG,senior,PB,,,individual,final,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_da1f0ec25bd95550,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3402,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,FX,,,individual,qualification,5.5,False,1,suggestion_6b192e5762d9bd28,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,FX,,,individual,qualification,13.3,,MAG,3783,"[{""suggestion_id"": ""suggestion_6b192e5762d9bd28"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3783, ""target_id"": ""target_4cd95629cbad2d0c""}}]"
orphan_f575285e1d7567c6,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3402,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,HB,,,individual,qualification,4.6,False,1,suggestion_efb6657c6546d2f3,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,HB,,,individual,qualification,12.15,,MAG,3783,"[{""suggestion_id"": ""suggestion_efb6657c6546d2f3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.15, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3783, ""target_id"": ""target_d74f6def4968f226""}}]"
orphan_d2d17d0afbf1f3e8,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3402,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,PB,,,individual,qualification,4.7,False,1,suggestion_4daa3577b2138ca5,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,PB,,,individual,qualification,12.55,,MAG,3783,"[{""suggestion_id"": ""suggestion_4daa3577b2138ca5"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.55, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3783, ""target_id"": ""target_ebda04b563697fe5""}}]"
orphan_7dae878e74443cac,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3402,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,PH,,,individual,qualification,5.1,False,1,suggestion_be9af82cc6213ce5,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,PH,,,individual,qualification,12.35,,MAG,3783,"[{""suggestion_id"": ""suggestion_be9af82cc6213ce5"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.35, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3783, ""target_id"": ""target_69d4a356ed094e9f""}}]"
orphan_d6d8d2fe4a0fc090,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3402,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,SR,,,individual,qualification,4.4,False,1,suggestion_ab8e64cea730a6f6,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,SR,,,individual,qualification,12.1,,MAG,3783,"[{""suggestion_id"": ""suggestion_ab8e64cea730a6f6"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3783, ""target_id"": ""target_dde1a9c43bcd487f""}}]"
orphan_9c6ca0e723ef50a3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3402,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,VT,1,,individual,qualification,4.8,True,1,suggestion_9e4e73f81a5eb1e4,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,VT,1,,individual,qualification,13.9,,MAG,3783,"[{""suggestion_id"": ""suggestion_9e4e73f81a5eb1e4"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.9, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 3783, ""target_id"": ""target_da451f376ad5ebf0""}}]"
orphan_b40b86f390414cae,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3403,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,FX,,,individual,final,5.5,False,1,suggestion_05c2fd943d86b5c7,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,FX,,,individual,final,14.45,,MAG,3784,"[{""suggestion_id"": ""suggestion_05c2fd943d86b5c7"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.45, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3784, ""target_id"": ""target_243b1aa62fd22280""}}]"
orphan_5ec18779b44c635f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3403,South Korean Olympic Trials,2021,Kim Seong-yeon,KOR,MAG,senior,HB,,,individual,final,4.6,False,1,suggestion_bdc6453c1ea527a7,athlete_name_correction,0.963,D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'.,South Korean Olympic Trials,2021,Kim Seongyeon,KOR,MAG,senior,HB,,,individual,final,11.15,,MAG,3784,"[{""suggestion_id"": ""suggestion_bdc6453c1ea527a7"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Kim Seong-yeon' probably matches score-sheet athlete 'Kim Seongyeon'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kim Seong-yeon"", ""to"": ""Kim Seongyeon""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Kim Seongyeon"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.15, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3784, ""target_id"": ""target_74c720674f574869""}}]"
