review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_65f399a17c8a0267,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1028,Gymnasiade,2022,Axel Breche,FRA,MAG,senior,PB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d51e7c135b00f098,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1028,Gymnasiade,2022,Axel Breche,FRA,MAG,senior,PH,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_29c014767bffe8db,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1028,Gymnasiade,2022,Axel Breche,FRA,MAG,senior,SR,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_066bcc3195786746,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1031,Gymnasiade,2022,Axel Breche,FRA,MAG,senior,PB,,,apparatus,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8a60eaf0693f135e,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1070,Szombathely Challenge Cup,2022,Balazs Kiss,HUN,MAG,senior,PB,,,individual,qualification,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5dc5e899de5e379f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1187,3rd Bundesliga,2022,Berkay Sen,GER,MAG,senior,FX,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1ea3ffa2c745d402,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1187,3rd Bundesliga,2022,Berkay Sen,GER,MAG,senior,HB,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a1a41bc8f4ce43bb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1187,3rd Bundesliga,2022,Berkay Sen,GER,MAG,senior,SR,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4fe59ba5e974b4a7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1187,3rd Bundesliga,2022,Berkay Sen,GER,MAG,senior,VT,1,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6debf38ca57b93c6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1188,1st Bundesliga,2022,Berkay Sen,GER,MAG,senior,FX,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5a6b3793b38fc4de,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1188,1st Bundesliga,2022,Berkay Sen,GER,MAG,senior,HB,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9720f341ae64c4fd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1188,1st Bundesliga,2022,Berkay Sen,GER,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_328f91c65a7ea47f,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,1189,4th Bundesliga,2022,Berkay Sen,GER,MAG,senior,FX,,,individual,final,4.3,False,1,suggestion_1397113f8a77bb36,event_name_correction,0.929,D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'.,6th Bundesliga,2022,Berkay Sen,GER,MAG,senior,FX,,,individual,final,13.05,4.2,MAG,1298,"[{""suggestion_id"": ""suggestion_1397113f8a77bb36"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.929, ""message"": ""D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""4th Bundesliga"", ""to"": ""6th Bundesliga""}}, ""target_result"": {""event_name"": ""6th Bundesliga"", ""year"": 2022, ""athlete_name"": ""Berkay Sen"", ""country"": ""GER"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.05, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1298, ""target_id"": ""target_51d451fb94a7bb66""}}]"
orphan_638f9ace5a0aaab1,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,1189,4th Bundesliga,2022,Berkay Sen,GER,MAG,senior,HB,,,individual,final,3.1,False,1,suggestion_2bdd59a043ab2246,event_name_correction,0.929,D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'.,6th Bundesliga,2022,Berkay Sen,GER,MAG,senior,HB,,,individual,final,12.3,3.8,MAG,1298,"[{""suggestion_id"": ""suggestion_2bdd59a043ab2246"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.929, ""message"": ""D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""4th Bundesliga"", ""to"": ""6th Bundesliga""}}, ""target_result"": {""event_name"": ""6th Bundesliga"", ""year"": 2022, ""athlete_name"": ""Berkay Sen"", ""country"": ""GER"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1298, ""target_id"": ""target_1005e7d7fef325e8""}}]"
orphan_74081eaf51a4adc4,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,1189,4th Bundesliga,2022,Berkay Sen,GER,MAG,senior,SR,,,individual,final,3.9,False,1,suggestion_50fec7d586219fa4,event_name_correction,0.929,D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'.,6th Bundesliga,2022,Berkay Sen,GER,MAG,senior,SR,,,individual,final,12.5,4.0,MAG,1298,"[{""suggestion_id"": ""suggestion_50fec7d586219fa4"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.929, ""message"": ""D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""4th Bundesliga"", ""to"": ""6th Bundesliga""}}, ""target_result"": {""event_name"": ""6th Bundesliga"", ""year"": 2022, ""athlete_name"": ""Berkay Sen"", ""country"": ""GER"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.5, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1298, ""target_id"": ""target_16c41ca2299acb51""}}]"
orphan_04b9f55812993719,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,1189,4th Bundesliga,2022,Berkay Sen,GER,MAG,senior,VT,1,,individual,final,4.4,True,1,suggestion_3841c5b4ed8f6341,event_name_correction,0.929,D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'.,6th Bundesliga,2022,Berkay Sen,GER,MAG,senior,VT,1,,individual,final,12.95,4.4,MAG,1298,"[{""suggestion_id"": ""suggestion_3841c5b4ed8f6341"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.929, ""message"": ""D-score event '4th Bundesliga' may match score-sheet event '6th Bundesliga'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""4th Bundesliga"", ""to"": ""6th Bundesliga""}}, ""target_result"": {""event_name"": ""6th Bundesliga"", ""year"": 2022, ""athlete_name"": ""Berkay Sen"", ""country"": ""GER"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.95, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1298, ""target_id"": ""target_07e1b27783344e0d""}}]"
orphan_858db8c5495a6b5d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1191,2nd Bundesliga,2022,Berkay Sen,GER,MAG,senior,FX,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d87e5612ec32901d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1191,2nd Bundesliga,2022,Berkay Sen,GER,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_38ecac82820ecae1,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1212,Nordic Championships,2022,Bjarki Johannessen,DEN,MAG,junior,VT,2,,individual,final,0.42,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f27d8f7b3419a932,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1236,Croatian Championships,2022,Borna Hadzi-Velijkovic,CRO,MAG,junior,HB,,,individual,final,0.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_62da089bb98c1dbb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1237,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,FX,,,apparatus,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_28a349db3124f35f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1237,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,HB,,,apparatus,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a5d9b9ec22624c5a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1237,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,PB,,,apparatus,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3777e3c8b2f5eeae,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1238,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,FX,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_73696dba34b7614c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1238,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,HB,,,individual,final,2.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_83be931e0cd094da,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1238,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,PB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c19c429d3f525ace,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1238,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,PH,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_de3e1d121c23c54a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1238,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,SR,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_37784d99cc6d07b1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1238,Salamunov Memorial,2022,Borys Bracki,POL,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d44de31a6c5191f1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1239,Polish Championships,2022,Borys Bracki,POL,MAG,senior,FX,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4737bbea9c1938d9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1239,Polish Championships,2022,Borys Bracki,POL,MAG,senior,HB,,,individual,final,2.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4a4deda4556e8d0a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1239,Polish Championships,2022,Borys Bracki,POL,MAG,senior,PB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ef38e86438fe9c20,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1239,Polish Championships,2022,Borys Bracki,POL,MAG,senior,PH,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d4885293cc625e4d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1239,Polish Championships,2022,Borys Bracki,POL,MAG,senior,SR,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a3b215d88c0d21f9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1239,Polish Championships,2022,Borys Bracki,POL,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_578bd3e32f4beece,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1240,Polish Championships,2022,Borys Bracki,POL,MAG,senior,FX,,,apparatus,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_60f5e6e02ca66b25,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1240,Polish Championships,2022,Borys Bracki,POL,MAG,senior,PB,,,apparatus,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6c1b63f6d4551071,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1240,Polish Championships,2022,Borys Bracki,POL,MAG,senior,PH,,,apparatus,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_52ba5e5bf582af39,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1240,Polish Championships,2022,Borys Bracki,POL,MAG,senior,SR,,,apparatus,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c791543e787641ef,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1270,English Championships,2022,Bradley Sivewright,GBR,MAG,junior,VT,2,,individual,final,2.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6ecea756a946cc03,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1306,Cottbus World Cup,2022,Brody Malone,USA,MAG,senior,HB,,,apparatus,final,6.3,False,1,suggestion_bb639aa6bc4c9935,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Cottbus World Cup,2022,Brody Malone,USA,MAG,senior,HB,,,individual,qualification,14.633,6.0,MAG,1427,"[{""suggestion_id"": ""suggestion_bb639aa6bc4c9935"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Cottbus World Cup"", ""year"": 2022, ""athlete_name"": ""Brody Malone"", ""country"": ""USA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.633, ""D_score"": 6.0, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 1427, ""target_id"": ""target_047d708115529242""}}]"
orphan_b933e818074d8596,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1321,Austrian Championships,2022,Bruno Baccolini,AUT,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_3a8a038711bf4894,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2022,Bruno Baccolini,AUT,MAG,junior,VT,1,,individual,final,11.55,2.4,MAG,1436,"[{""suggestion_id"": ""suggestion_3a8a038711bf4894"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2022, ""athlete_name"": ""Bruno Baccolini"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.55, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1436, ""target_id"": ""target_b037e61619f5a407""}}]"
orphan_c5a7ce380db9398f,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1321,Austrian Championships,2022,Bruno Baccolini,AUT,MAG,junior,VT,2,,apparatus,final,2.4,True,1,suggestion_0c6b93b4c7b84e3c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2022,Bruno Baccolini,AUT,MAG,junior,VT,2,,individual,final,12.75,4.0,MAG,1436,"[{""suggestion_id"": ""suggestion_0c6b93b4c7b84e3c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2022, ""athlete_name"": ""Bruno Baccolini"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.75, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1436, ""target_id"": ""target_025cc2be136286a3""}}]"
