review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_af44ab5c9653452d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,2022,Brazilian Championships,2025,Christian Dorneles,BRA,MAG,senior,PB,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bd63a48295c39701,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,2022,Brazilian Championships,2025,Christian Dorneles,BRA,MAG,senior,PH,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2faba91a55421f79,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,2022,Brazilian Championships,2025,Christian Dorneles,BRA,MAG,senior,SR,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9a6814d9287c47a9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,2022,Brazilian Championships,2025,Christian Dorneles,BRA,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a9b3ee60a8c21c68,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,2022,Brazilian Championships,2025,Christian Dorneles,BRA,MAG,senior,VT,2,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a0d2b87d3e48b34d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2117,Austrian Championships,2025,Constantin Lipp,AUT,MAG,junior,VT,1,,apparatus,final,3.6,True,1,suggestion_9cd7287c0048116b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Constantin Lipp,AUT,MAG,junior,VT,1,,individual,final,12.633,3.6,MAG,2230,"[{""suggestion_id"": ""suggestion_9cd7287c0048116b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Constantin Lipp"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.633, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2230, ""target_id"": ""target_191b98084726e76b""}}]"
orphan_230f791f6d94f7c3,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2117,Austrian Championships,2025,Constantin Lipp,AUT,MAG,junior,VT,2,,apparatus,final,2.4,True,1,suggestion_5ea872e9af7130c7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Constantin Lipp,AUT,MAG,junior,VT,2,,individual,final,9.867,2.0,MAG,2230,"[{""suggestion_id"": ""suggestion_5ea872e9af7130c7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Constantin Lipp"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.867, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2230, ""target_id"": ""target_c1bb76dec22256ea""}}]"
orphan_06c79c647e108f9e,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,2148,Champion's Cup,2025,Cristian Peverini,ITA,MAG,junior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fed5f8801ed23fcd,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,2283,English Championships,2025,Daniel Leighton-Scott,GBR,MAG,senior,VT,2,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1fc6b5e5f8e29073,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2498,Champion's Cup,2025,David di Cosmo,ITA,MAG,junior,VT,2,,individual,final,3.6,True,1,suggestion_5dd449fd984b0755,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Champion's Cup,2025,David di Cosmo,ITA,MAG,junior,VT,2,,apparatus,final,11.4,2.8,MAG,2627,"[{""suggestion_id"": ""suggestion_5dd449fd984b0755"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Champion's Cup"", ""year"": 2025, ""athlete_name"": ""David di Cosmo"", ""country"": ""ITA"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.4, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2627, ""target_id"": ""target_c026029bc327638c""}}]"
orphan_cbdaf5f1e5845e82,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2564,Champion's Cup,2025,Davide Saini,ITA,MAG,senior,VT,2,,individual,final,3.6,True,1,suggestion_c4afb4aa33c040cb,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Champion's Cup,2025,Davide Saini,ITA,MAG,senior,VT,2,,apparatus,final,10.6,2.4,MAG,2693,"[{""suggestion_id"": ""suggestion_c4afb4aa33c040cb"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Champion's Cup"", ""year"": 2025, ""athlete_name"": ""Davide Saini"", ""country"": ""ITA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.6, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2693, ""target_id"": ""target_c783dbf403589e28""}}]"
orphan_83a793bdc4f536af,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2623,Gymnastics Legends,2025,Denis Tovpilets,RUS,MAG,senior,HB,,,apparatus,final,3.7,False,1,suggestion_9b2dd40be6928c10,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Gymnastics Legends,2025,Denis Tovpilets,RUS,MAG,senior,HB,,,individual,final,12.2,3.7,MAG,2748,"[{""suggestion_id"": ""suggestion_9b2dd40be6928c10"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Gymnastics Legends"", ""year"": 2025, ""athlete_name"": ""Denis Tovpilets"", ""country"": ""RUS"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2748, ""target_id"": ""target_46f63c87be2580e3""}}]"
orphan_a226b0619cbd061c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,2664,Champion's Cup,2025,Diego de Blasi,ITA,MAG,senior,VT,2,,individual,final,3.6,True,1,suggestion_8dfc220b41188064,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Champion's Cup,2025,Diego de Blasi,ITA,MAG,senior,VT,2,,apparatus,final,11.35,2.4,MAG,2794,"[{""suggestion_id"": ""suggestion_8dfc220b41188064"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Champion's Cup"", ""year"": 2025, ""athlete_name"": ""Diego de Blasi"", ""country"": ""ITA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.35, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2794, ""target_id"": ""target_a0f9d95efa770f1d""}}]"
orphan_b5e0bea44abf09df,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,2834,Croatian Event Championships,2025,Dominik Vidovic,CRO,MAG,junior,VT,2,,individual,final,1.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3934fee2c3c4450c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,2888,Baku World Cup,2025,Eddie Penev,BUL,MAG,senior,PB,,,apparatus,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9eecdc6b00cd66e0,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,2972,Finnish Championships,2025,Eino Iivanainen,FIN,MAG,junior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a2ba01f2427ccd40,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3034,Top 12 Semifinals,2025,Elias Breche,FRA,MAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7ae8890a1be7c80c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3034,Top 12 Semifinals,2025,Elias Breche,FRA,MAG,senior,HB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b575b85494a0175a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3034,Top 12 Semifinals,2025,Elias Breche,FRA,MAG,senior,PB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d9e84cd63adff0bd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3034,Top 12 Semifinals,2025,Elias Breche,FRA,MAG,senior,PH,,,individual,final,5.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_367934ad1eea2fc3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3034,Top 12 Semifinals,2025,Elias Breche,FRA,MAG,senior,SR,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_abf9f6b13ae03533,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3034,Top 12 Semifinals,2025,Elias Breche,FRA,MAG,senior,VT,1,,individual,final,4.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a1dbd28795175067,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3035,Top 12 Series 5,2025,Elias Breche,FRA,MAG,senior,HB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_329eb730f70ca1e0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3035,Top 12 Series 5,2025,Elias Breche,FRA,MAG,senior,PH,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ab4b19d1967e7509,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3035,Top 12 Series 5,2025,Elias Breche,FRA,MAG,senior,VT,1,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_989ae8d4703136d0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3036,Top 12 Series 4,2025,Elias Breche,FRA,MAG,senior,HB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_74d7c22ca450f6c4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3036,Top 12 Series 4,2025,Elias Breche,FRA,MAG,senior,PH,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3a299abe804c9285,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,3036,Top 12 Series 4,2025,Elias Breche,FRA,MAG,senior,VT,1,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_afc411292e4c88ee,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,3090,Israeli Championships,2025,Eliran Ioscovich,ISR,MAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d5cebf30eb950aa,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,3152,Austrian Championships,2025,Emil Pfurtscheller,AUT,MAG,junior,VT,1,,apparatus,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_309b2c62fcb02e5a,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,3152,Austrian Championships,2025,Emil Pfurtscheller,AUT,MAG,junior,VT,2,,apparatus,final,1.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d79b6fc6bd79623b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3194,French Championships,2025,Enaé Fouchard,FRA,MAG,senior,FX,,,individual,final,4.9,False,2,suggestion_0c1f04d72e574bca,athlete_name_correction,0.923,D-score athlete 'Enaé Fouchard' probably matches score-sheet athlete 'Enae Fouchard'.,French Championships,2025,Enae Fouchard,FRA,MAG,senior,FX,,,individual,final,13.25,,MAG,3350,"[{""suggestion_id"": ""suggestion_0c1f04d72e574bca"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.923, ""message"": ""D-score athlete 'Enaé Fouchard' probably matches score-sheet athlete 'Enae Fouchard'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Enaé Fouchard"", ""to"": ""Enae Fouchard""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2025, ""athlete_name"": ""Enae Fouchard"", ""country"": ""FRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.25, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3350, ""target_id"": ""target_a1f755d545d415f5""}}, {""suggestion_id"": ""suggestion_39b8ef84c89a1297"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2025, ""athlete_name"": ""Enaé Fouchard"", ""country"": ""FRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.4, ""D_score"": 4.9, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3354, ""target_id"": ""target_b6c35a50b05dfdef""}}]"
orphan_4a93388f32ec5207,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,3194,French Championships,2025,Enaé Fouchard,FRA,MAG,senior,HB,,,individual,final,4.4,False,2,suggestion_7513bc010ae7bdca,athlete_name_correction,0.923,D-score athlete 'Enaé Fouchard' probably matches score-sheet athlete 'Enae Fouchard'.,French Championships,2025,Enae Fouchard,FRA,MAG,senior,HB,,,individual,final,12.9,,MAG,3350,"[{""suggestion_id"": ""suggestion_7513bc010ae7bdca"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.923, ""message"": ""D-score athlete 'Enaé Fouchard' probably matches score-sheet athlete 'Enae Fouchard'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Enaé Fouchard"", ""to"": ""Enae Fouchard""}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2025, ""athlete_name"": ""Enae Fouchard"", ""country"": ""FRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3350, ""target_id"": ""target_f84126dc4ca3a1b2""}}, {""suggestion_id"": ""suggestion_45d37eda8bd7bb37"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""French Championships"", ""year"": 2025, ""athlete_name"": ""Enaé Fouchard"", ""country"": ""FRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.866, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 3354, ""target_id"": ""target_8eb7db8f864396a6""}}]"
