review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_31bccbf6982fd67e,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,3972,Swedish Championships,2018,Izabella Trejo,SWE,WAG,junior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f627e03530ef7cd4,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,3972,Swedish Championships,2018,Izabella Trejo,SWE,WAG,junior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c06cf13d4a186b72,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,3973,Swedish Championships,2018,Izabella Trejo,SWE,WAG,junior,BB,,,apparatus,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_02309663465dde93,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,3973,Swedish Championships,2018,Izabella Trejo,SWE,WAG,junior,FX,,,apparatus,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_eba7526cda2c35d6,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,3973,Swedish Championships,2018,Izabella Trejo,SWE,WAG,junior,VT,1,,apparatus,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ecd5b55e5284f91e,missing_score_sheet_context,review,No matching final-score result is available in the score sheet.,WAG D,3973,Swedish Championships,2018,Izabella Trejo,SWE,WAG,junior,VT,2,,apparatus,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7a1636c1f6c18161,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,3974,Nordic Championships,2018,Izabella Trejo,SWE,WAG,junior,VT,2,,individual,final,3.7,True,1,suggestion_ea4f8b273255e8dd,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Nordic Championships,2018,Izabella Trejo,SWE,WAG,junior,VT,2,,apparatus,final,12.7,,WAG,4889,"[{""suggestion_id"": ""suggestion_ea4f8b273255e8dd"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Nordic Championships"", ""year"": 2018, ""athlete_name"": ""Izabella Trejo"", ""country"": ""SWE"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.7, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 4889, ""target_id"": ""target_b4376b420fdde221""}}]"
orphan_3c7db5fa95e4aeb3,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,4003,Swiss Cup,2018,Jade Barbosa,BRA,WAG,senior,VT,1,,individual,final,5.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_72039eff6c54e4d7,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,4003,Swiss Cup,2018,Jade Barbosa,BRA,WAG,senior,VT,2,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_97d1d1afd89d72cf,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4041,3rd Bundesliga,2018,Jalin Möhlenbrock,GER,WAG,senior,BB,,,individual,final,3.7,False,1,suggestion_38d0c652f9b82d99,athlete_name_correction,0.941,D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'.,3rd Bundesliga,2018,Jalin Mühlenbrock,GER,WAG,senior,BB,,,individual,final,9.7,,WAG,4966,"[{""suggestion_id"": ""suggestion_38d0c652f9b82d99"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jalin Möhlenbrock"", ""to"": ""Jalin Mühlenbrock""}}, ""target_result"": {""event_name"": ""3rd Bundesliga"", ""year"": 2018, ""athlete_name"": ""Jalin Mühlenbrock"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.7, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4966, ""target_id"": ""target_8b37c88ffaffb157""}}]"
orphan_d56f9456ca4d9392,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4041,3rd Bundesliga,2018,Jalin Möhlenbrock,GER,WAG,senior,FX,,,individual,final,3.4,False,1,suggestion_a36bd0b21c4793df,athlete_name_correction,0.941,D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'.,3rd Bundesliga,2018,Jalin Mühlenbrock,GER,WAG,senior,FX,,,individual,final,10.5,,WAG,4966,"[{""suggestion_id"": ""suggestion_a36bd0b21c4793df"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jalin Möhlenbrock"", ""to"": ""Jalin Mühlenbrock""}}, ""target_result"": {""event_name"": ""3rd Bundesliga"", ""year"": 2018, ""athlete_name"": ""Jalin Mühlenbrock"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4966, ""target_id"": ""target_f3ec5dac95931aa8""}}]"
orphan_47d4cee88c79423f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4042,1st Bundesliga,2018,Jalin Möhlenbrock,GER,WAG,senior,BB,,,individual,final,3.6,False,1,suggestion_f7ddfa89707099fb,athlete_name_correction,0.941,D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'.,1st Bundesliga,2018,Jalin Mühlenbrock,GER,WAG,senior,BB,,,individual,final,10.9,,WAG,4967,"[{""suggestion_id"": ""suggestion_f7ddfa89707099fb"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jalin Möhlenbrock"", ""to"": ""Jalin Mühlenbrock""}}, ""target_result"": {""event_name"": ""1st Bundesliga"", ""year"": 2018, ""athlete_name"": ""Jalin Mühlenbrock"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4967, ""target_id"": ""target_191a0fdd06440937""}}]"
orphan_3dc32683e92ff9d4,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4042,1st Bundesliga,2018,Jalin Möhlenbrock,GER,WAG,senior,FX,,,individual,final,3.5,False,1,suggestion_a724d85006da4894,athlete_name_correction,0.941,D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'.,1st Bundesliga,2018,Jalin Mühlenbrock,GER,WAG,senior,FX,,,individual,final,10.2,,WAG,4967,"[{""suggestion_id"": ""suggestion_a724d85006da4894"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jalin Möhlenbrock"", ""to"": ""Jalin Mühlenbrock""}}, ""target_result"": {""event_name"": ""1st Bundesliga"", ""year"": 2018, ""athlete_name"": ""Jalin Mühlenbrock"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4967, ""target_id"": ""target_8adc7cbd80b90e31""}}]"
orphan_179c5aea5d87fde9,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4043,2nd Bundesliga,2018,Jalin Möhlenbrock,GER,WAG,senior,BB,,,individual,final,3.1,False,1,suggestion_3fb5529a467ad08c,athlete_name_correction,0.941,D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'.,2nd Bundesliga,2018,Jalin Mühlenbrock,GER,WAG,senior,BB,,,individual,final,10.4,,WAG,4965,"[{""suggestion_id"": ""suggestion_3fb5529a467ad08c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jalin Möhlenbrock"", ""to"": ""Jalin Mühlenbrock""}}, ""target_result"": {""event_name"": ""2nd Bundesliga"", ""year"": 2018, ""athlete_name"": ""Jalin Mühlenbrock"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4965, ""target_id"": ""target_067c87de8280df4c""}}]"
orphan_3a172527eafca1af,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4043,2nd Bundesliga,2018,Jalin Möhlenbrock,GER,WAG,senior,FX,,,individual,final,3.4,False,1,suggestion_ba05c7a71d045529,athlete_name_correction,0.941,D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'.,2nd Bundesliga,2018,Jalin Mühlenbrock,GER,WAG,senior,FX,,,individual,final,10.5,,WAG,4965,"[{""suggestion_id"": ""suggestion_ba05c7a71d045529"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.941, ""message"": ""D-score athlete 'Jalin Möhlenbrock' probably matches score-sheet athlete 'Jalin Mühlenbrock'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jalin Möhlenbrock"", ""to"": ""Jalin Mühlenbrock""}}, ""target_result"": {""event_name"": ""2nd Bundesliga"", ""year"": 2018, ""athlete_name"": ""Jalin Mühlenbrock"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4965, ""target_id"": ""target_acb02253f0d8b8ae""}}]"
orphan_9923cf5f9e91227f,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,European Championships,2018,Jana Metelitsa,BLR,WAG,junior,BB,,,individual,qualification,4.7,False,1,suggestion_383dc15ebc9a9117,athlete_name_correction,0.897,D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'.,European Championships,2018,Ganna Metelitsa,BLR,WAG,junior,BB,,,individual,qualification,11.833,,WAG,4005,"[{""suggestion_id"": ""suggestion_383dc15ebc9a9117"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.897, ""message"": ""D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jana Metelitsa"", ""to"": ""Ganna Metelitsa""}}, ""target_result"": {""event_name"": ""European Championships"", ""year"": 2018, ""athlete_name"": ""Ganna Metelitsa"", ""country"": ""BLR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 11.833, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4005, ""target_id"": ""target_9355c90b37d8e79f""}}]"
orphan_1b1153531759bf28,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,European Championships,2018,Jana Metelitsa,BLR,WAG,junior,FX,,,individual,qualification,4.2,False,1,suggestion_31e4e5ac9f230250,athlete_name_correction,0.897,D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'.,European Championships,2018,Ganna Metelitsa,BLR,WAG,junior,FX,,,individual,qualification,11.633,,WAG,4005,"[{""suggestion_id"": ""suggestion_31e4e5ac9f230250"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.897, ""message"": ""D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jana Metelitsa"", ""to"": ""Ganna Metelitsa""}}, ""target_result"": {""event_name"": ""European Championships"", ""year"": 2018, ""athlete_name"": ""Ganna Metelitsa"", ""country"": ""BLR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 11.633, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4005, ""target_id"": ""target_48bfa3f856991c97""}}]"
orphan_a981a602600f4908,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4064,European Championships,2018,Jana Metelitsa,BLR,WAG,junior,UB,,,individual,qualification,4.9,False,1,suggestion_e86c5b012ee22b8b,athlete_name_correction,0.897,D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'.,European Championships,2018,Ganna Metelitsa,BLR,WAG,junior,UB,,,individual,qualification,11.266,,WAG,4005,"[{""suggestion_id"": ""suggestion_e86c5b012ee22b8b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.897, ""message"": ""D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jana Metelitsa"", ""to"": ""Ganna Metelitsa""}}, ""target_result"": {""event_name"": ""European Championships"", ""year"": 2018, ""athlete_name"": ""Ganna Metelitsa"", ""country"": ""BLR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 11.266, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4005, ""target_id"": ""target_e1415fdd54b714d6""}}]"
orphan_042010caff076904,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Stella Zakharova Cup,2018,Jana Metelitsa,BLR,WAG,junior,BB,,,individual,final,4.5,False,1,suggestion_60e08d104a43ea9b,athlete_name_correction,0.897,D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'.,Stella Zakharova Cup,2018,Ganna Metelitsa,BLR,WAG,junior,BB,,,individual,final,10.4,,WAG,4000,"[{""suggestion_id"": ""suggestion_60e08d104a43ea9b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.897, ""message"": ""D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jana Metelitsa"", ""to"": ""Ganna Metelitsa""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Ganna Metelitsa"", ""country"": ""BLR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4000, ""target_id"": ""target_c3d34b1dc8180210""}}]"
orphan_3ecd35f1d5b7bb64,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Stella Zakharova Cup,2018,Jana Metelitsa,BLR,WAG,junior,FX,,,individual,final,4.4,False,1,suggestion_3e95036a60dfe0ed,athlete_name_correction,0.897,D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'.,Stella Zakharova Cup,2018,Ganna Metelitsa,BLR,WAG,junior,FX,,,individual,final,12.3,,WAG,4000,"[{""suggestion_id"": ""suggestion_3e95036a60dfe0ed"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.897, ""message"": ""D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jana Metelitsa"", ""to"": ""Ganna Metelitsa""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Ganna Metelitsa"", ""country"": ""BLR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4000, ""target_id"": ""target_8bd86b00db2bf413""}}]"
orphan_271b3e325f387fb4,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,4065,Stella Zakharova Cup,2018,Jana Metelitsa,BLR,WAG,junior,UB,,,individual,final,4.4,False,1,suggestion_ee6a64636db45e06,athlete_name_correction,0.897,D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'.,Stella Zakharova Cup,2018,Ganna Metelitsa,BLR,WAG,junior,UB,,,individual,final,11.65,,WAG,4000,"[{""suggestion_id"": ""suggestion_ee6a64636db45e06"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.897, ""message"": ""D-score athlete 'Jana Metelitsa' probably matches score-sheet athlete 'Ganna Metelitsa'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Jana Metelitsa"", ""to"": ""Ganna Metelitsa""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Ganna Metelitsa"", ""country"": ""BLR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.65, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 4000, ""target_id"": ""target_6ff44e39ebbd0792""}}]"
